index,Agrawal_bias,Agrawal_weighted_mae_0,Agrawal_weighted_mae_0.5,Agrawal_weighted_mae_1,Agrawal_weighted_mae_1.5,Agrawal_censored_fraction,Agrawal_accuracy,Agrawal_overestimation_rate,Agrawal_underestimation_rate,Agrawal_gini_coefficient,Agrawal_overstock,POS,Magazine
1972,-0.9318181818181818,0.9318181818181818,0.9734296765233008,1.0172413793103448,1.0626876105492336,0.3358778625954198,0.2272727272727272,0.0,0.7727272727272727,0.3386917960088691,0.0,EHI3797565,A
1973,-0.8,1.2,1.3576783459352788,1.5301204819277108,1.7060039961024087,0.3409090909090909,0.2666666666666666,0.0222222222222222,0.7111111111111111,0.4979423868312758,9.0,EHI3851487,A
1974,-0.5333333333333333,0.7333333333333333,0.7466206647594492,0.7611940298507462,0.7769090937006353,0.297029702970297,0.2666666666666666,0.1,0.6333333333333333,0.2666666666666666,3.0,EHI3922227,A
1975,-0.7555555555555555,0.8,0.8194240277746394,0.839622641509434,0.8602099548036739,0.3409090909090909,0.2444444444444444,0.0222222222222222,0.7333333333333333,0.2839506172839507,1.0,EHI3944308,A
1976,-1.951219512195122,2.0,2.174472920213485,2.36697247706422,2.571592224193737,0.3106060606060606,0.1219512195121951,0.024390243902439,0.8536585365853658,0.3735871505056514,1.0,EHI4061457,A
1977,-0.5555555555555556,0.5555555555555556,0.5663836717690618,0.5789473684210527,0.5933768120140128,0.1285714285714285,0.4444444444444444,0.0,0.5555555555555556,0.4444444444444444,0.0,EHI4127929,A
1978,-5.75,5.75,6.088248330517211,6.409465020576132,6.714030643106664,0.2727272727272727,0.0277777777777777,0.0,0.9722222222222222,0.2626140633387011,0.0,EHI4155074,A
1979,-0.9523809523809524,1.0476190476190477,1.0911715286138148,1.1297709923664123,1.162128478478033,0.328125,0.2142857142857142,0.0476190476190476,0.7380952380952381,0.3560606060606062,2.0,EHI4164829,A
1980,-1.0,1.0,1.0,1.0,1.0,0.1212121212121212,0.0,0.0,1.0,0.0,0.0,EHI4260962,A
1981,-1.0,1.0,0.9964678009710136,0.9846153846153848,0.9650175276108583,0.3392857142857143,0.2631578947368421,0.0,0.7368421052631579,0.3878116343490305,0.0,EHI4293542,A
1982,-0.5555555555555556,0.6444444444444445,0.6618287867293016,0.6842105263157895,0.712775915310867,0.3409090909090909,0.3777777777777777,0.0444444444444444,0.5777777777777777,0.3984674329501916,2.0,EHI4336999,A
1983,-0.2916666666666667,0.7916666666666666,0.790162288602217,0.7884615384615384,0.7865651178371401,0.1935483870967742,0.2916666666666667,0.1666666666666666,0.5416666666666666,0.3574561403508771,6.0,EHI4347086,A
1984,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0422535211267605,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHI4417845,A
1985,-0.6875,0.6875,0.696039203757452,0.7058823529411765,0.7171023181965689,0.1212121212121212,0.3125,0.0,0.6875,0.3125,0.0,EHI4433415,A
1986,-0.4090909090909091,0.5909090909090909,0.5890888845544001,0.5869565217391305,0.5844800278697295,0.34375,0.4090909090909091,0.0909090909090909,0.5,0.4090909090909091,2.0,EHI4524254,A
1987,-0.8,0.8888888888888888,0.9328842948196616,0.9696969696969696,0.9948281074410188,0.3409090909090909,0.3333333333333333,0.0222222222222222,0.6444444444444445,0.4622222222222223,2.0,EHI4572750,A
1988,-2.641025641025641,2.641025641025641,2.7920492783663344,2.9401408450704225,3.084323637813453,0.2954545454545454,0.1282051282051282,0.0,0.8717948717948718,0.347025143141648,0.0,EHI4598580,A
1989,-1.5116279069767442,1.5116279069767442,1.5837965174305748,1.65625,1.72870157654968,0.3257575757575757,0.0930232558139534,0.0,0.9069767441860463,0.3220035778175312,0.0,EHI4657620,A
1990,-0.8571428571428571,0.8571428571428571,0.8615868078664228,0.8666666666666667,0.8724020630524868,0.3181818181818182,0.1428571428571428,0.0,0.8571428571428571,0.142857142857143,0.0,EHI4662362,A
1991,-1.6363636363636365,1.6363636363636365,1.9571817498006887,2.2857142857142856,2.5956739977911303,0.3142857142857143,0.2727272727272727,0.0,0.7272727272727273,0.494949494949495,0.0,EHI4676458,A
1992,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHI4704417,A
1993,-0.5,1.0,1.0,1.0,1.0,0.0615384615384615,0.0,0.25,0.75,0.0,2.0,EHI4787937,A
1994,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.12,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHI4843020,A
1995,0.0,1.3333333333333333,1.2928932188134523,1.25,1.2071067811865477,0.0625,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666667,2.0,EHI4846021,A
1996,-0.5333333333333333,0.7555555555555555,0.755342113320673,0.7551020408163265,0.7548358763103429,0.3435114503816794,0.2888888888888888,0.0888888888888888,0.6222222222222222,0.3281045751633988,5.0,EHI4857628,A
1997,-1.6097560975609757,1.6097560975609757,1.6763572634773696,1.7391304347826086,1.7979215790037752,0.3106060606060606,0.1219512195121951,0.0,0.8780487804878049,0.3340724316334071,0.0,EHI4920541,A
1998,-5.0,5.0,5.066229298809934,5.125,5.1771508002044335,0.2678571428571428,0.0,0.0,1.0,0.1528888888888888,0.0,EHI5005005,A
1999,-1.5952380952380951,1.5952380952380951,1.6795341099492886,1.7563451776649746,1.8257297185517904,0.3181818181818182,0.1428571428571428,0.0,0.8571428571428571,0.3742004264392324,0.0,EHI5033190,A
2000,-1.5714285714285714,1.5714285714285714,1.627631168367781,1.664835164835165,1.6831655103572865,0.3181818181818182,0.0952380952380952,0.0,0.9047619047619048,0.3253968253968256,0.0,EHI5126354,A
2001,-1.0930232558139534,1.1395348837209305,1.20089677211059,1.2666666666666666,1.3348566975021916,0.3412698412698413,0.1627906976744186,0.0232558139534883,0.813953488372093,0.3350735643094447,1.0,EHI5186460,A
2002,-4.222222222222222,4.222222222222222,4.480931541632328,4.74438202247191,5.0128979767990165,0.2727272727272727,0.0277777777777777,0.0,0.9722222222222222,0.2748538011695907,0.0,EHI5278558,A
2003,0.0,1.0,1.0,1.0,1.0,0.1142857142857142,0.25,0.25,0.5,0.375,2.0,EHI5302609,A
2004,-1.5,1.5476190476190477,1.7027628531527548,1.875776397515528,2.0673421094410136,0.3181818181818182,0.0952380952380952,0.0238095238095238,0.8809523809523809,0.327838827838828,1.0,EHI5354205,A
2005,-1.902439024390244,1.902439024390244,2.0125804373331686,2.135135135135135,2.270650068285358,0.3106060606060606,0.1707317073170731,0.0,0.8292682926829268,0.3902439024390243,0.0,EHI5371106,A
2006,-1.380952380952381,1.4761904761904765,1.5320585489525145,1.5824175824175823,1.6283508804130662,0.3181818181818182,0.1428571428571428,0.0476190476190476,0.8095238095238095,0.360215053763441,2.0,EHI5554647,A
2007,-1.025,1.025,1.0894055680182166,1.1559633027522935,1.221851572236376,0.303030303030303,0.225,0.0,0.775,0.3530487804878048,0.0,EHI5624462,A
2008,-1.186046511627907,1.186046511627907,1.278679332565308,1.3766233766233766,1.4763604974600977,0.3257575757575757,0.2325581395348837,0.0,0.7674418604651163,0.4313725490196078,0.0,EHI5661362,A
2009,-0.6956521739130435,0.8695652173913043,0.8863555736889024,0.905982905982906,0.9279553197081318,0.3484848484848485,0.1956521739130435,0.0652173913043478,0.7391304347826086,0.251086956521739,4.0,EHI5695348,A
2010,-8.090909090909092,8.272727272727273,8.303051713986449,8.34045393858478,8.386260408231406,0.25,0.0,0.0303030303030303,0.9696969696969696,0.2086802086802086,3.0,EHI5704964,A
2011,-0.8478260869565217,1.0217391304347827,1.0980317818282936,1.1885245901639343,1.2913599042317003,0.3484848484848485,0.1956521739130435,0.0652173913043478,0.7391304347826086,0.3427382053654022,4.0,EHI5824442,A
2012,-1.5588235294117647,1.6176470588235294,1.7535713323910067,1.880794701986755,1.9962873951662448,0.320754716981132,0.088235294117647,0.0294117647058823,0.8823529411764706,0.3438502673796793,1.0,EHI5852640,A
2013,-6.441176470588236,6.441176470588236,6.5648271050342775,6.678227360308285,6.783463726026149,0.2575757575757575,0.0,0.0,1.0,0.1862745098039215,0.0,EHI5880748,A
2014,-3.0,3.0,3.130684341073055,3.249190938511327,3.359127222615752,0.2878787878787879,0.0263157894736842,0.0,0.9736842105263158,0.2765466297322252,0.0,EHI5901240,A
2015,-4.444444444444445,4.444444444444445,4.602118096637176,4.754430379746835,4.898859391528021,0.2727272727272727,0.0,0.0,1.0,0.2520833333333334,0.0,EHI5911755,A
2016,-1.069767441860465,1.162790697674419,1.2090661636229754,1.2532467532467533,1.2943689073491664,0.3282442748091603,0.2325581395348837,0.0465116279069767,0.7209302325581395,0.4148837209302325,2.0,EHI6025527,A
2017,-0.3513513513513513,0.7297297297297297,0.7297297297297298,0.7297297297297297,0.7297297297297298,0.3109243697478991,0.3243243243243243,0.1351351351351351,0.5405405405405406,0.3703703703703704,7.0,EHI6029449,A
2018,-3.210526315789474,3.210526315789474,3.361931205165325,3.519230769230769,3.682992530120696,0.2878787878787879,0.0263157894736842,0.0,0.9736842105263158,0.2786885245901638,0.0,EHI6163171,A
2019,-2.641025641025641,2.641025641025641,2.7789596725214643,2.921985815602837,3.071655285050161,0.2954545454545454,0.1025641025641025,0.0,0.8974358974358975,0.3500124470998258,0.0,EHI6211138,A
2020,-7.294117647058823,7.294117647058823,7.389836457414873,7.487179487179487,7.585927438936343,0.2575757575757575,0.0,0.0,1.0,0.179079696394687,0.0,EHI6228210,A
2021,-0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.1020408163265306,0.5,0.0,0.5,0.5,0.0,EHI6237328,A
2022,-3.2058823529411766,3.2058823529411766,3.571964138700803,3.889655172413793,4.158640812167673,0.2786885245901639,0.0588235294117647,0.0,0.9411764705882352,0.3224500809498112,0.0,EHI6259184,A
2023,-6.65,6.65,6.985188001358916,7.28476821192053,7.5469786266922,0.2631578947368421,0.0,0.0,1.0,0.2484962406015036,0.0,EHI6366512,A
2024,-1.0,1.0,1.0,1.0,1.0,0.0303030303030303,0.0,0.0,1.0,0.0,0.0,EHI6414420,A
2025,-0.6304347826086957,0.8043478260869565,0.8152874715787186,0.8256880733944955,0.8349618059712686,0.3484848484848485,0.2391304347826087,0.0652173913043478,0.6956521739130435,0.2779083431257343,4.0,EHI6467942,A
2026,-2.1538461538461537,2.1538461538461537,2.2732138661927053,2.382608695652174,2.4818962847273345,0.3046875,0.1282051282051282,0.0,0.8717948717948718,0.3315018315018316,0.0,EHI6529316,A
2027,-5.647058823529412,5.647058823529412,5.785624396665335,5.927570093457944,6.072331281783942,0.2698412698412698,0.0,0.0,1.0,0.1706495098039215,0.0,EHI6571051,A
2028,-2.225,2.225,2.287865418379947,2.349442379182156,2.40997937028372,0.303030303030303,0.075,0.0,0.925,0.3036516853932585,0.0,EHI6626491,A
2029,-8.272727272727273,8.636363636363637,8.799235994787228,8.93033381712627,9.034240507769155,0.25,0.0,0.0303030303030303,0.9696969696969696,0.2190324295587453,6.0,EHI6679365,A
2030,-2.0,2.0,2.0786486588976154,2.1598173515981736,2.241275087407902,0.303030303030303,0.125,0.0,0.875,0.29875,0.0,EHI6707246,A
2031,-0.6190476190476191,0.8571428571428571,0.9060159306486204,0.9629629629629628,1.0272700986824703,0.3442622950819672,0.2619047619047619,0.0952380952380952,0.6428571428571429,0.3531746031746032,5.0,EHI6753478,A
2032,-2.275,2.275,2.457035041723834,2.6330645161290325,2.800323371341192,0.303030303030303,0.1,0.0,0.9,0.3453296703296704,0.0,EHI6764145,A
2033,-2.6666666666666665,2.6666666666666665,2.881390025565953,3.089655172413793,3.2895499068548517,0.2954545454545454,0.1025641025641025,0.0,0.8974358974358975,0.3698224852071006,0.0,EHI6776400,A
2034,-1.1395348837209305,1.2325581395348837,1.3036925663236154,1.3888888888888888,1.4888530032734224,0.3257575757575757,0.2325581395348837,0.0465116279069767,0.7209302325581395,0.4317683194383501,2.0,EHI6883964,A
2035,-1.2727272727272727,1.2727272727272727,1.5552610913357394,1.9727891156462585,2.537090928300595,0.3358778625954198,0.1590909090909091,0.0,0.8409090909090909,0.3904220779220779,0.0,EHI6886830,A
2036,-0.6666666666666666,0.6666666666666666,0.6763647160362937,0.6875,0.7001361612274843,0.1271186440677966,0.4,0.0,0.6,0.4533333333333333,0.0,EHI7021200,A
2037,-0.7692307692307693,0.7692307692307693,0.8020912260719054,0.8421052631578947,0.8900962474673947,0.2653061224489796,0.3076923076923077,0.0,0.6923076923076923,0.3692307692307692,0.0,EHI7029747,A
2038,-2.048780487804878,2.097560975609756,2.3123415266660423,2.508928571428572,2.6884259846364182,0.3106060606060606,0.0975609756097561,0.024390243902439,0.8780487804878049,0.3477027793533749,1.0,EHI7058985,A
2039,-1.6829268292682926,1.6829268292682926,1.7539306504047316,1.820754716981132,1.881110937456244,0.3106060606060606,0.2195121951219512,0.0,0.7804878048780488,0.4185224460940262,0.0,EHI7097666,A
2040,-1.825,2.275,2.336492566757556,2.404669260700389,2.479600958969471,0.303030303030303,0.2,0.025,0.775,0.3953296703296705,9.0,EHI7146079,A
2041,-1.5476190476190477,1.5476190476190477,1.679145373154484,1.801104972375691,1.9104899806004485,0.3181818181818182,0.2142857142857142,0.0,0.7857142857142857,0.4084249084249085,0.0,EHI7185284,A
2042,-0.9333333333333332,0.9777777777777776,1.0649762050193683,1.16,1.2587222095635633,0.3409090909090909,0.2666666666666666,0.0222222222222222,0.7111111111111111,0.4232323232323234,1.0,EHI7310038,A
2043,-0.5555555555555556,0.5555555555555556,0.5555555555555555,0.5555555555555556,0.5555555555555555,0.3461538461538461,0.4444444444444444,0.0,0.5555555555555556,0.4444444444444444,0.0,EHI7328938,A
2044,-0.2,0.8666666666666667,0.8850929604689582,0.90625,0.9302587063322204,0.2419354838709677,0.2,0.2666666666666666,0.5333333333333333,0.2564102564102564,5.0,EHI7339350,A
2045,-0.5555555555555556,0.7777777777777778,0.8008087168114923,0.8285714285714286,0.8614471558604104,0.3409090909090909,0.2888888888888888,0.0888888888888888,0.6222222222222222,0.3441269841269843,5.0,EHI7415937,A
2046,-3.918918918918919,3.918918918918919,4.169681878457822,4.457142857142857,4.782787510398116,0.2803030303030303,0.081081081081081,0.0,0.918918918918919,0.3179869524697112,0.0,EHI7419748,A
2047,-1.6585365853658536,1.7073170731707317,1.8144057820655648,1.922705314009662,2.0301450708566,0.3106060606060606,0.0975609756097561,0.024390243902439,0.8780487804878049,0.324738675958188,1.0,EHI7541012,A
2048,-0.2413793103448276,0.5862068965517241,0.581174210354111,0.5757575757575758,0.5700340171477881,0.2589285714285714,0.4827586206896552,0.1034482758620689,0.4137931034482758,0.535496957403651,5.0,EHI7548721,A
2049,-1.9268292682926829,1.9268292682926829,2.015881612469295,2.114406779661017,2.223652522241397,0.3106060606060606,0.1707317073170731,0.0,0.8292682926829268,0.3513430071009571,0.0,EHI7551871,A
2050,-0.7272727272727273,0.9090909090909092,0.9190183024707056,0.9285714285714286,0.9375885612173648,0.3333333333333333,0.1818181818181818,0.0909090909090909,0.7272727272727273,0.2545454545454546,1.0,EHI7587452,A
2051,-0.813953488372093,0.9069767441860463,0.9603509600645272,1.0080645161290325,1.046700883306347,0.3385826771653543,0.2790697674418604,0.0465116279069767,0.6744186046511628,0.4031007751937985,2.0,EHI7590838,A
2052,-3.5405405405405403,3.5405405405405403,3.727464736497383,3.894578313253012,4.053202884168084,0.2803030303030303,0.027027027027027,0.0,0.972972972972973,0.2694450175366205,0.0,EHI7649338,A
2053,-0.6521739130434783,0.8260869565217391,0.8384666139042654,0.8518518518518519,0.866001726889822,0.1825396825396825,0.2608695652173913,0.0434782608695652,0.6956521739130435,0.3295194508009154,2.0,EHI7715966,A
