index,Bayesian_bias,Bayesian_weighted_mae_0,Bayesian_weighted_mae_0.5,Bayesian_weighted_mae_1,Bayesian_weighted_mae_1.5,Bayesian_censored_fraction,Bayesian_accuracy,Bayesian_overestimation_rate,Bayesian_underestimation_rate,Bayesian_gini_coefficient,Bayesian_overstock,POS,Magazine
7823,1.6,2.4,2.4000000000000004,2.4,2.4000000000000004,0.1785714285714285,0.2,0.4,0.4,0.6000000000000001,10.0,EHJ1194777,E
7824,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHJ1209014,E
7825,-1.6666666666666667,1.6666666666666667,1.6898979485566357,1.7142857142857142,1.739387691339814,0.1071428571428571,0.0,0.0,1.0,0.1333333333333333,0.0,EHJ1278117,E
7826,-0.9,2.7,3.215840534116669,4.0256410256410255,5.030441553264772,0.3125,0.2,0.1,0.7,0.537037037037037,9.0,EHJ1313144,E
7827,0.4,5.0,4.613088892573052,4.375,4.283819093408305,0.3225806451612903,0.1,0.1,0.8,0.5679999999999998,27.0,EHJ1327738,E
7828,3.2857142857142856,4.714285714285714,4.490171930928282,4.25,3.997382611430961,0.25,0.0,0.2857142857142857,0.7142857142857143,0.6753246753246753,28.0,EHJ1385040,E
7829,1.4,3.0,3.0000000000000004,3.0,3.0000000000000004,0.1785714285714285,0.0,0.2,0.8,0.5333333333333334,11.0,EHJ1425962,E
7830,13.5,15.0,14.308435558351649,13.555555555555555,12.75020445003663,0.2,0.0,0.5,0.5,0.4583333333333332,57.0,EHJ1428361,E
7831,-2.5,2.75,3.083219675270761,3.4054054054054053,3.701819301909103,0.32,0.0,0.125,0.875,0.2613636363636364,1.0,EHJ1623416,E
7832,-2.1,4.3,4.3486869654448,4.450980392156863,4.588714638137178,0.303030303030303,0.0,0.1,0.9,0.3232558139534882,11.0,EHJ1639082,E
7833,-1.5,3.1,3.0059021197607483,2.9148936170212765,2.825230124325427,0.3225806451612903,0.0,0.2,0.8,0.2225806451612901,8.0,EHJ1660219,E
7834,-1.25,1.25,1.264012900498801,1.2727272727272727,1.2756139916063878,0.2857142857142857,0.0,0.0,1.0,0.1499999999999999,0.0,EHJ1670548,E
7835,0.875,2.875,2.8364690589383827,2.8,2.7675116703531235,0.2962962962962963,0.0,0.5,0.5,0.3967391304347827,15.0,EHJ1690742,E
7836,6.666666666666667,8.0,7.612535293676895,7.142857142857143,6.598624912302186,0.2142857142857142,0.0,0.5,0.5,0.5833333333333333,44.0,EHJ1725178,E
7837,3.8333333333333335,6.5,5.994084875693638,5.5,5.033721279025524,0.2142857142857142,0.0,0.3333333333333333,0.6666666666666666,0.6111111111111109,31.0,EHJ1735888,E
7838,-0.5,0.5,0.5797958971132712,0.6666666666666666,0.7595917942265424,0.16,0.75,0.0,0.25,0.75,0.0,EHJ1740118,E
7839,5.8,6.2,6.199999999999999,6.2,6.199999999999999,0.238095238095238,0.4,0.4,0.2,0.7612903225806451,30.0,EHJ1849759,E
7840,-1.2857142857142858,1.2857142857142858,1.3774731480619895,1.4736842105263157,1.5726717893031326,0.2121212121212121,0.2857142857142857,0.0,0.7142857142857143,0.4444444444444444,0.0,EHJ2060012,E
7841,11.2,12.0,12.0,12.0,12.0,0.1515151515151515,0.2,0.4,0.4,0.5800000000000001,58.0,EHJ2119052,E
7842,2.6666666666666665,4.0,3.860612308660186,3.7142857142857135,3.5636738519611177,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,10.0,EHJ2168158,E
7843,-2.6,2.6,2.95732338517305,3.3076923076923075,3.63136356835998,0.303030303030303,0.0,0.0,1.0,0.346153846153846,0.0,EHJ2178120,E
7844,1.6,3.8,3.5979589711327127,3.4,3.2098817803576987,0.303030303030303,0.2,0.1,0.7,0.7,27.0,EHJ2256032,E
7845,12.8,13.6,12.56071540155326,11.5,10.43928459844674,0.2,0.2,0.6,0.2,0.4764705882352942,66.0,EHJ2343692,E
7846,-2.0,2.0,2.1780174735744766,2.341463414634146,2.4819950461208107,0.3333333333333333,0.0909090909090909,0.0,0.9090909090909092,0.2809917355371902,0.0,EHJ2504097,E
7847,-2.0,2.0,2.0,2.0,2.0,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,EHJ2586267,E
7848,-1.0,1.0,1.041241452319315,1.0833333333333333,1.1254252143473518,0.2083333333333333,0.2,0.0,0.8,0.32,0.0,EHJ2636816,E
7849,-5.8,5.8,6.52482842481659,7.090909090909091,7.5136500999180225,0.2777777777777778,0.0,0.0,1.0,0.2758620689655173,0.0,EHJ2736660,E
7850,-1.9,2.3,2.3369552577654007,2.375,2.413754997604681,0.303030303030303,0.0,0.1,0.9,0.0913043478260868,2.0,EHJ2798144,E
7851,-1.0,3.0,3.038296503049416,3.0681818181818183,3.0887822024702345,0.3333333333333333,0.1818181818181818,0.1818181818181818,0.6363636363636364,0.396694214876033,11.0,EHJ2809275,E
7852,-1.3333333333333333,1.3333333333333333,1.3670068381445482,1.4,1.4316863699403837,0.2857142857142857,0.0,0.0,1.0,0.1666666666666665,0.0,EHJ2919627,E
7853,-4.9,4.9,5.575476795458411,6.373333333333333,7.270789439505767,0.303030303030303,0.0,0.0,1.0,0.2591836734693877,0.0,EHJ3093746,E
7854,-5.142857142857143,5.142857142857143,5.729852831082664,6.212121212121212,6.576637563120536,0.2258064516129032,0.0,0.0,1.0,0.246031746031746,0.0,EHJ3094819,E
7855,-3.9,3.9,4.066775447646007,4.224137931034483,4.369919180682879,0.303030303030303,0.0,0.0,1.0,0.1871794871794871,0.0,EHJ3153782,E
7856,-4.0,4.0,4.374620543761476,4.796296296296297,5.246135158713509,0.3103448275862069,0.0,0.0,1.0,0.2345679012345678,0.0,EHJ3372199,E
7857,-0.6666666666666666,3.0,2.992729058468074,3.0,3.0181669888586806,0.2857142857142857,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3888888888888888,7.0,EHJ3390212,E
7858,4.5,5.5,5.260612308660187,5.0,4.721224617320373,0.3076923076923077,0.125,0.375,0.5,0.7045454545454546,40.0,EHJ3411961,E
7859,-3.5,3.5,3.9257867336568704,4.366666666666666,4.808297892995204,0.303030303030303,0.0,0.0,1.0,0.2771428571428571,0.0,EHJ3455144,E
7860,-6.333333333333333,6.333333333333333,6.475262040618765,6.619047619047619,6.762337248393929,0.2727272727272727,0.0,0.0,1.0,0.1286549707602338,0.0,EHJ3463694,E
7861,1.3636363636363635,4.2727272727272725,3.861418679533452,3.5142857142857142,3.237628850390927,0.3333333333333333,0.0,0.1818181818181818,0.8181818181818182,0.5880077369439072,31.0,EHJ3473899,E
7862,-3.2222222222222223,3.2222222222222223,3.521074773170915,3.8392857142857135,4.147403469781345,0.3,0.0,0.0,1.0,0.2375478927203065,0.0,EHJ3562755,E
7863,-3.6666666666666665,3.6666666666666665,3.735496926783953,3.803030303030303,3.867961331770567,0.2727272727272727,0.0,0.0,1.0,0.1414141414141414,0.0,EHJ3762722,E
7864,3.090909090909091,5.090909090909091,4.769199398142015,4.428571428571429,4.081918743069364,0.3333333333333333,0.0909090909090909,0.2727272727272727,0.6363636363636364,0.6331168831168832,45.0,EHJ3803697,E
7865,-0.2857142857142857,2.857142857142857,2.8713130064369587,2.9,2.943519159615134,0.2692307692307692,0.0,0.1428571428571428,0.8571428571428571,0.4428571428571428,9.0,EHJ3859639,E
7866,-4.4,4.4,4.855342999136589,5.26984126984127,5.651463551875299,0.303030303030303,0.0,0.0,1.0,0.2681818181818181,0.0,EHJ3893697,E
7867,6.75,8.0,7.680816411546915,7.333333333333333,6.9616328230938285,0.2424242424242424,0.125,0.5,0.375,0.671875,59.0,EHJ4021770,E
7868,-2.4,2.4,2.60107356067378,2.8095238095238093,3.026352717460245,0.303030303030303,0.1,0.0,0.9,0.2833333333333332,0.0,EHJ4053447,E
7869,-1.5454545454545454,1.5454545454545454,1.774444754180008,2.0,2.21346805853888,0.3333333333333333,0.3636363636363636,0.0,0.6363636363636364,0.5347593582887702,0.0,EHJ4178336,E
7870,-2.9,2.9,3.4364945427327487,3.9642857142857135,4.463686480558666,0.303030303030303,0.2,0.0,0.8,0.3551724137931034,0.0,EHJ4320840,E
7871,-0.5555555555555556,2.7777777777777777,2.8306437479278483,2.888888888888889,2.9497893336389907,0.3214285714285714,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.4888888888888889,10.0,EHJ4563902,E
7872,1.1,4.3,3.8848264684125167,3.515151515151515,3.2097885019518677,0.303030303030303,0.0,0.1,0.9,0.5883720930232557,27.0,EHJ4665782,E
7873,0.8888888888888888,5.111111111111111,4.377463462121754,3.871794871794872,3.54185670356478,0.3103448275862069,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.5942028985507246,27.0,EHJ4725176,E
7874,-1.4545454545454546,2.363636363636364,2.455906550276122,2.58974358974359,2.7643452427178348,0.3333333333333333,0.0,0.0909090909090909,0.9090909090909092,0.3216783216783216,5.0,EHJ4729077,E
7875,-3.0,3.0,3.22928185633012,3.411764705882353,3.5508795931415533,0.3076923076923077,0.0,0.0,1.0,0.2083333333333332,0.0,EHJ4817779,E
7876,-2.9,2.9,3.0381577615368878,3.148936170212766,3.233794526375789,0.303030303030303,0.0,0.0,1.0,0.1965517241379308,0.0,EHJ5048670,E
7877,-2.1818181818181817,2.1818181818181817,2.295816176802796,2.3947368421052637,2.4790437895987205,0.3333333333333333,0.0909090909090909,0.0,0.9090909090909092,0.2196969696969697,0.0,EHJ5126415,E
7878,1.1111111111111112,6.0,5.369898440715459,4.933333333333334,4.686316880005736,0.3,0.0,0.3333333333333333,0.6666666666666666,0.5267489711934157,32.0,EHJ5177162,E
7879,1.0,2.6666666666666665,2.4494897427831788,2.25,2.069693845669907,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6041666666666665,11.0,EHJ5235507,E
7880,-2.1818181818181817,2.1818181818181817,2.2898965794025314,2.3846153846153846,2.4626113706872776,0.3333333333333333,0.0,0.0,1.0,0.2348484848484848,0.0,EHJ5237608,E
7881,-2.1,2.3,2.4001813434231223,2.5,2.597415496221784,0.303030303030303,0.0,0.1,0.9,0.1695652173913042,1.0,EHJ5270278,E
7882,2.2222222222222223,4.222222222222222,3.892259166108195,3.583333333333333,3.303526345691403,0.3214285714285714,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.7017543859649122,29.0,EHJ5288728,E
7883,-1.5,1.7,1.858690214412787,2.03125,2.2148523791312105,0.303030303030303,0.1,0.1,0.8,0.2999999999999998,1.0,EHJ5306505,E
7884,0.5,5.1,4.568109248297634,4.15,3.843399190614878,0.303030303030303,0.1,0.1,0.8,0.5549019607843135,28.0,EHJ5341558,E
7885,-6.666666666666667,6.666666666666667,7.152667111242142,7.6,7.992350001008502,0.24,0.0,0.0,1.0,0.2333333333333331,0.0,EHJ5479950,E
7886,-1.5,1.5,1.9569845271063488,2.466666666666667,2.9430406410037797,0.1818181818181818,0.25,0.0,0.75,0.5,0.0,EHJ5480324,E
7887,8.0,10.22222222222222,9.153483386345464,8.125,7.160712251164654,0.3214285714285714,0.0,0.3333333333333333,0.6666666666666666,0.5700483091787438,82.0,EHJ5575814,E
7888,-1.0,1.0,1.0696938456699068,1.1428571428571428,1.2181630740194411,0.1153846153846153,0.3333333333333333,0.0,0.6666666666666666,0.4444444444444444,0.0,EHJ5580584,E
7889,-6.0,6.0,6.1955343076946825,6.34375,6.457711930737348,0.2727272727272727,0.0,0.0,1.0,0.1646090534979423,0.0,EHJ5616511,E
7890,0.0,3.2,3.062275446461629,2.9411764705882355,2.8407731454455503,0.303030303030303,0.0,0.3,0.7,0.3812499999999998,16.0,EHJ5627715,E
7891,-5.111111111111111,5.111111111111111,7.293899262913353,9.863636363636363,12.327999251634647,0.2727272727272727,0.0,0.0,1.0,0.4830917874396134,0.0,EHJ5672792,E
7892,-0.5,5.9,5.274101282974502,4.963636363636364,4.874881897044837,0.303030303030303,0.1,0.1,0.8,0.4932203389830507,27.0,EHJ5683316,E
7893,13.25,14.75,13.259457690160476,11.545454545454543,9.759820759983745,0.1538461538461538,0.0,0.75,0.25,0.4533898305084745,56.0,EHJ5720101,E
7894,-4.0,4.0,4.323073788262582,4.629032258064516,4.891290732294922,0.2727272727272727,0.0,0.0,1.0,0.2160493827160492,0.0,EHJ5849144,E
7895,-1.75,1.75,1.8535591056674383,1.9615384615384612,2.0724341955352337,0.2962962962962963,0.0,0.0,1.0,0.2678571428571428,0.0,EHJ5921760,E
7896,-1.2857142857142858,1.2857142857142858,1.3996843316547665,1.5294117647058822,1.671868160389579,0.3181818181818182,0.2857142857142857,0.0,0.7142857142857143,0.4444444444444444,0.0,EHJ5982315,E
7897,4.545454545454546,7.636363636363637,6.870057685088806,6.125,5.44122936086882,0.3333333333333333,0.0,0.2727272727272727,0.7272727272727273,0.5974025974025974,67.0,EHJ6022815,E
7898,1.8888888888888888,2.7777777777777777,2.743556533280457,2.7,2.646446609406726,0.3461538461538461,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.5511111111111111,21.0,EHJ6148982,E
7899,-0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.1,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666667,1.0,EHJ6152371,E
7900,2.0,3.0,2.893605470515639,2.7777777777777777,2.653877607697943,0.3076923076923077,0.25,0.25,0.5,0.625,10.0,EHJ6167612,E
7901,1.5,2.0,2.0,2.0,2.0,0.1379310344827586,0.5,0.25,0.25,0.6875,7.0,EHJ6195422,E
7902,12.75,15.25,13.822885022494072,12.181818181818182,10.472168812750391,0.1818181818181818,0.0,0.5,0.5,0.4467213114754098,56.0,EHJ6236850,E
7903,-2.6,3.0,3.189833081709344,3.369565217391304,3.534012313280552,0.3125,0.0,0.1,0.9,0.1799999999999999,2.0,EHJ6323337,E
7904,-3.1,3.1,3.1657659769954845,3.227272727272727,3.284246264021152,0.303030303030303,0.0,0.0,1.0,0.1193548387096772,0.0,EHJ6343549,E
7905,5.0,6.666666666666667,6.328685623525977,5.882352941176471,5.385533249212329,0.3157894736842105,0.1666666666666666,0.5,0.3333333333333333,0.6333333333333333,35.0,EHJ6574232,E
7906,-1.5454545454545454,1.7272727272727273,1.7989613635956547,1.864864864864865,1.921065089178252,0.3333333333333333,0.0,0.0909090909090909,0.9090909090909092,0.2775119617224881,1.0,EHJ6602749,E
7907,-4.111111111111111,4.111111111111111,4.47807336587602,4.785714285714286,5.044636671574391,0.2727272727272727,0.0,0.0,1.0,0.2942942942942943,0.0,EHJ6659594,E
7908,4.0,6.0,5.758646694845843,5.5,5.227950504617958,0.2916666666666667,0.0,0.2857142857142857,0.7142857142857143,0.653061224489796,35.0,EHJ6683749,E
7909,6.777777777777778,7.888888888888889,7.888888888888888,7.888888888888889,7.888888888888888,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.6572769953051643,66.0,EHJ6775826,E
7910,0.3333333333333333,2.6666666666666665,2.46685767432549,2.294117647058824,2.146152415823935,0.3,0.0,0.1666666666666666,0.8333333333333334,0.4583333333333332,9.0,EHJ6885979,E
7911,1.0,3.2222222222222223,2.9370260319491788,2.655172413793104,2.4035893225512366,0.2903225806451613,0.0,0.3333333333333333,0.6666666666666666,0.3908045977011494,19.0,EHJ7075380,E
7912,2.0,4.4,4.119059399367564,3.903225806451613,3.765722177617046,0.303030303030303,0.2,0.3,0.5,0.668181818181818,32.0,EHJ7230838,E
7913,-1.4,6.8,6.2497952037132976,6.115942028985507,6.237350968000498,0.303030303030303,0.0,0.1,0.9,0.4441176470588235,27.0,EHJ7246560,E
7914,14.0,14.5,14.499999999999998,14.5,14.499999999999998,0.1212121212121212,0.25,0.5,0.25,0.5,57.0,EHJ7417408,E
7915,-1.0909090909090908,2.909090909090909,2.8638420690716444,2.8421052631578947,2.8433209197543894,0.3333333333333333,0.0,0.0909090909090909,0.9090909090909092,0.3522727272727273,10.0,EHJ7475534,E
7916,2.75,4.5,4.367006838144548,4.222222222222222,4.067347009622429,0.2424242424242424,0.25,0.125,0.625,0.75,29.0,EHJ7530116,E
7917,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,0.1935483870967742,0.1666666666666666,0.8333333333333334,0.0,0.5175438596491226,76.0,EHJ7597377,E
7918,-4.2,4.2,4.553318417538431,4.876712328767123,5.156952485182991,0.303030303030303,0.0,0.0,1.0,0.2428571428571426,0.0,EHJ7607457,E
7919,-0.8,1.2,1.234412378314921,1.2727272727272727,1.314730235908874,0.1612903225806451,0.0,0.2,0.8,0.1333333333333333,1.0,EHJ7677331,E
7920,5.75,7.75,7.304277473558741,6.8,6.259884629822388,0.2857142857142857,0.25,0.25,0.5,0.6693548387096775,27.0,EHJ7742097,E
7921,-2.8,2.8,2.985063876354006,3.186046511627907,3.390923452086928,0.303030303030303,0.0,0.0,1.0,0.1928571428571428,0.0,EHJ7767806,E
7922,1.7142857142857142,6.0,5.3772655726452925,4.84,4.415048824961417,0.3333333333333333,0.0,0.1428571428571428,0.8571428571428571,0.5714285714285714,27.0,EHJ7835865,E
7923,-0.6666666666666666,0.6666666666666666,0.7101020514433644,0.75,0.7860612308660186,0.1071428571428571,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHJ7840138,E
7924,2.3,5.1,4.564351570216418,4.103448275862069,3.713967077646337,0.303030303030303,0.0,0.2,0.8,0.6019607843137254,37.0,EHJ8100871,E
7925,4.666666666666667,6.222222222222222,5.829723376701863,5.409090909090909,4.97239767570645,0.28125,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.6507936507936507,49.0,EHJ8245185,E
7926,13.0,14.2,13.675211230697451,13.090909090909092,12.450363902389672,0.238095238095238,0.0,0.6,0.4,0.4732394366197183,68.0,EHJ8343930,E
7927,-3.7,3.7,4.474704260771008,5.278688524590164,6.018642942761069,0.303030303030303,0.1,0.0,0.9,0.3324324324324323,0.0,EHJ8360310,E
7928,0.75,2.25,2.2367006838144547,2.2222222222222223,2.206734700962244,0.1379310344827586,0.0,0.5,0.5,0.3611111111111111,6.0,EHJ8371321,E
7929,2.7777777777777777,5.222222222222222,4.842358613688591,4.478260869565218,4.135883953074326,0.3214285714285714,0.0,0.2222222222222222,0.7777777777777778,0.6288416075650118,36.0,EHJ8394932,E
7930,-1.625,2.625,2.8880595106759186,3.225806451612903,3.6098650744159,0.3333333333333333,0.0,0.25,0.75,0.2202380952380953,4.0,EHJ8395348,E
7931,-4.4,4.4,4.587379749502412,4.757142857142857,4.905528040723299,0.303030303030303,0.0,0.0,1.0,0.1727272727272726,0.0,EHJ8498097,E
7932,0.2727272727272727,4.636363636363637,4.107929143331472,3.7142857142857135,3.4333012795811446,0.3333333333333333,0.0,0.0909090909090909,0.9090909090909092,0.5133689839572193,27.0,EHJ8527291,E
7933,0.8571428571428571,2.2857142857142856,2.202041028867288,2.117647058823529,2.034250166382447,0.2413793103448276,0.0,0.4285714285714285,0.5714285714285714,0.4107142857142858,11.0,EHJ8537846,E
7934,9.142857142857142,10.0,9.999999999999998,10.0,9.999999999999998,0.21875,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.616326530612245,67.0,EHJ8543637,E
7935,2.2222222222222223,4.666666666666667,4.239738398065587,3.8620689655172415,3.5536547162193006,0.3214285714285714,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666665,31.0,EHJ8580121,E
7936,18.75,18.75,18.75,18.75,18.75,0.1428571428571428,0.0,1.0,0.0,0.2233333333333333,75.0,EHJ8601988,E
7937,-3.2,3.2,3.3080139016588075,3.423076923076923,3.54517511843142,0.303030303030303,0.0,0.0,1.0,0.1999999999999999,0.0,EHJ8612608,E
7938,-7.222222222222222,7.222222222222222,8.447647112889262,9.472440944881887,10.234486387624557,0.2727272727272727,0.0,0.0,1.0,0.352136752136752,0.0,EHJ8646559,E
7939,-3.5,3.5,3.804412542607325,4.129032258064516,4.454076584353275,0.3,0.0,0.0,1.0,0.2142857142857142,0.0,EHJ8731635,E
7940,7.375,7.875,7.382469827049191,6.7,5.853674369672196,0.25,0.25,0.625,0.125,0.5932539682539681,61.0,EHJ8747701,E
7941,-2.2,2.6,2.7987183412940757,3.0,3.1916090050179338,0.303030303030303,0.0,0.1,0.9,0.2076923076923076,2.0,EHJ8749905,E
7942,-2.888888888888889,2.888888888888889,3.2870601321404607,3.6666666666666665,4.005206397948806,0.3103448275862069,0.0,0.0,1.0,0.2905982905982904,0.0,EHJ8788232,E
7943,-1.6,3.0,3.008258822108444,3.0277777777777777,3.056063141370316,0.303030303030303,0.0,0.1,0.9,0.2733333333333332,7.0,EHJ8836909,E
7944,1.7,5.5,4.724985352637111,4.1,3.634094675876057,0.3125,0.0,0.2,0.8,0.5545454545454545,36.0,EHJ8879818,E
7945,0.125,3.625,3.4760163674003817,3.357142857142857,3.27080923205002,0.3076923076923077,0.125,0.25,0.625,0.4008620689655173,15.0,EHJ8943991,E
7946,-6.222222222222222,6.222222222222222,6.692384328880089,7.1647058823529415,7.6194785955261874,0.28125,0.0,0.0,1.0,0.2182539682539681,0.0,EHJ9087405,E
7947,1.5,3.0,3.0,3.0,3.0,0.1333333333333333,0.0,0.25,0.75,0.5,9.0,EHJ9198349,E
7948,1.0,6.2,5.964857001736779,6.0,6.222529567056631,0.303030303030303,0.0,0.2,0.8,0.5225806451612902,36.0,EHJ9253699,E
7949,-1.6,1.8,1.9161095700702997,2.0303030303030303,2.139013803572805,0.303030303030303,0.0,0.1,0.9,0.2777777777777777,1.0,EHJ9539251,E
7950,-2.0,4.2,4.180641329609936,4.208333333333333,4.267276197715376,0.303030303030303,0.0,0.1,0.9,0.3333333333333332,11.0,EHJ9704355,E
7951,-3.9,3.9,4.379441168624067,4.9375,5.525260746235491,0.303030303030303,0.0,0.0,1.0,0.2487179487179487,0.0,EHJ9798482,E
7952,-2.111111111111111,2.111111111111111,2.5225529154393924,2.914285714285714,3.245290384539472,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777778,0.4210526315789473,0.0,EHJ9884689,E
7953,-1.2727272727272727,3.272727272727273,3.442109943314129,3.682926829268293,3.981191241973784,0.3333333333333333,0.0,0.1818181818181818,0.8181818181818182,0.398989898989899,11.0,EHJ9887818,E
7954,-1.9,2.1,2.5344596089164946,2.9743589743589745,3.3617067054195497,0.3333333333333333,0.1,0.1,0.8,0.4047619047619046,1.0,EHJ9929882,E
7955,-1.3333333333333333,1.3333333333333333,1.3650450803883505,1.4,1.4378988080295378,0.1666666666666666,0.0,0.0,1.0,0.1666666666666665,0.0,EHA0086402,F
7956,-1.6666666666666667,1.6666666666666667,1.6666666666666663,1.6666666666666667,1.6666666666666663,0.0483870967741935,0.0,0.0,1.0,0.1333333333333333,0.0,EHA0158067,F
7957,-1.380952380952381,1.380952380952381,1.396102230238261,1.4130434782608696,1.4317048362540798,0.35,0.0,0.0,1.0,0.1707717569786535,0.0,EHA0307318,F
7958,-1.1666666666666667,1.1666666666666667,1.1606491544088686,1.1538461538461535,1.1462604713485605,0.1176470588235294,0.0,0.0,1.0,0.119047619047619,0.0,EHA0313292,F
7959,-1.761904761904762,1.761904761904762,1.832662557161032,1.9047619047619049,1.9772527178680444,0.3387096774193548,0.0,0.0,1.0,0.2033462033462032,0.0,EHA0347894,F
7960,-1.4285714285714286,1.4285714285714286,1.4285714285714288,1.4285714285714286,1.4285714285714288,0.2258064516129032,0.0,0.0,1.0,0.1714285714285714,0.0,EHA0760309,F
7961,-1.0,1.0,1.0,1.0,1.0,0.073170731707317,0.0,0.0,1.0,0.0,0.0,EHA1130219,F
7962,-2.0,2.0,2.0938363213560542,2.2,2.3137084989847603,0.064516129032258,0.0,0.0,1.0,0.1875,0.0,EHA1292325,F
7963,-2.0526315789473686,2.0526315789473686,2.163493140915633,2.272727272727273,2.377800501519828,0.3220338983050847,0.0,0.0,1.0,0.2321187584345478,0.0,EHA1374212,F
7964,-3.1666666666666665,3.1666666666666665,3.485172142470996,3.7563025210084033,3.960549166605614,0.2903225806451613,0.0,0.0,1.0,0.2992202729044835,0.0,EHA1625942,F
7965,-1.4761904761904765,1.4761904761904765,1.5528871539534042,1.648148148148148,1.7617901852601028,0.3387096774193548,0.0,0.0,1.0,0.2181259600614438,0.0,EHA1666429,F
7966,-1.619047619047619,1.619047619047619,1.6879560278829202,1.7636363636363637,1.8446110800447293,0.3387096774193548,0.0,0.0,1.0,0.2296918767507001,0.0,EHA1871847,F
7967,-1.375,1.375,1.3816496580927726,1.3888888888888888,1.3966326495188783,0.1290322580645161,0.0,0.0,1.0,0.1704545454545454,0.0,EHA1897860,F
7968,-1.875,1.875,2.0416912812541392,2.2,2.341261557965918,0.2424242424242424,0.0,0.0,1.0,0.2583333333333333,0.0,EHA2335682,F
7969,-1.0,1.0,1.0,1.0,1.0,0.1129032258064516,0.0,0.0,1.0,0.0,0.0,EHA2467635,F
7970,-1.6666666666666667,1.6666666666666667,1.6666666666666663,1.6666666666666667,1.6666666666666663,0.1071428571428571,0.0,0.0,1.0,0.1333333333333333,0.0,EHA2605648,F
7971,-1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,0.1451612903225806,0.0,0.0,1.0,0.170940170940171,0.0,EHA2705697,F
7972,-2.2,2.2,2.2963241281527,2.397590361445783,2.501714150665861,0.3225806451612903,0.0,0.0,1.0,0.1818181818181818,0.0,EHA2944754,F
7973,-1.368421052631579,1.368421052631579,1.3689897948556635,1.3695652173913044,1.3701356072938171,0.3064516129032258,0.0,0.0,1.0,0.1700404858299595,0.0,EHA2966607,F
7974,-4.5,4.5,4.587003643970687,4.683453237410072,4.790628796425144,0.2903225806451613,0.0,0.0,1.0,0.154320987654321,0.0,EHA3052467,F
7975,-1.3333333333333333,1.3333333333333333,1.3573162737852107,1.3877551020408163,1.425481814778273,0.3387096774193548,0.0,0.0,1.0,0.1870748299319726,0.0,EHA3142231,F
7976,-1.6666666666666667,1.6666666666666667,1.6898979485566357,1.7142857142857142,1.739387691339814,0.0909090909090909,0.0,0.0,1.0,0.1333333333333333,0.0,EHA3314654,F
7977,-1.5,1.5,1.531582340024615,1.565217391304348,1.6003629318824564,0.3448275862068966,0.0,0.0,1.0,0.1666666666666665,0.0,EHA3362818,F
7978,-1.3333333333333333,1.3333333333333333,1.3461391180114175,1.3636363636363635,1.38619193461143,0.1578947368421052,0.0,0.0,1.0,0.1666666666666665,0.0,EHA3529712,F
7979,-1.5,1.5,1.5301707528563355,1.5625,1.596399968392504,0.3278688524590163,0.0,0.0,1.0,0.1666666666666665,0.0,EHA3650624,F
7980,-1.5,1.5,1.5168367524056074,1.5333333333333334,1.5491765183035255,0.2727272727272727,0.0,0.0,1.0,0.1666666666666665,0.0,EHA4027530,F
7981,-1.375,1.375,1.392078407514904,1.411764705882353,1.434204636393138,0.3333333333333333,0.0,0.0,1.0,0.1704545454545454,0.0,EHA4106277,F
7982,-1.4285714285714286,1.4285714285714286,1.4548267619850987,1.4838709677419355,1.5154848592562449,0.2456140350877192,0.0,0.0,1.0,0.1714285714285714,0.0,EHA4118250,F
7983,-3.3157894736842106,3.3157894736842106,3.3815988476949794,3.42608695652174,3.4480990245327003,0.3064516129032258,0.0526315789473684,0.0,0.9473684210526316,0.2389306599832916,0.0,EHA4150635,F
7984,-1.125,1.125,1.1183503419072274,1.1111111111111112,1.1033673504811214,0.1666666666666666,0.0,0.0,1.0,0.0972222222222223,0.0,EHA4243527,F
7985,-1.4,1.4,1.4,1.4,1.4,0.119047619047619,0.0,0.0,1.0,0.1714285714285714,0.0,EHA4327604,F
