EHASTRA_EH_NUMMER,Heftjahr,Heftnummer,Period,Bezug_MBR,Verkauf_MBR,Remission_MBR,Bezug,Verkauf,Remission,Klasse,SBC,XYZ,Laenge,Zensierungsquote,Zensierungsgrad,Zensiert,Entgangener Verkauf,Steigung,Verkauf_Uncensored,original_filename,magazine,date,zq_parameter,zg_parameter,uncensoring_method
EHC0124981,2024,4,2024-004,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 7-8,E,Z,18,0.299,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0124981,2024,5,2024-005,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 7-8,E,Z,18,0.299,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2022,4,2022-004,4.0,2.0,2.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2022,5,2022-005,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2022,6,2022-006,5.0,3.0,2.0,3.0,3.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2022,7,2022-007,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2022,8,2022-008,4.0,2.0,2.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,1,2023-001,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,2,2023-002,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,3,2023-003,3.0,2.0,1.0,1.0,1.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,1.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,4,2023-004,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,5,2023-005,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,6,2023-006,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,7,2023-007,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2023,8,2023-008,3.0,2.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2024,1,2024-001,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2024,2,2024-002,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2024,3,2024-003,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2024,4,2024-004,3.0,2.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0270086,2024,5,2024-005,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2022,4,2022-004,27.0,23.0,4.0,27.0,23.0,4.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,23.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2022,5,2022-005,27.0,7.0,20.0,27.0,7.0,20.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2022,6,2022-006,32.0,23.0,9.0,32.0,23.0,9.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,23.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2022,7,2022-007,31.0,10.0,21.0,31.0,10.0,21.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,10.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2022,8,2022-008,29.0,10.0,19.0,29.0,10.0,19.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,10.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,1,2023-001,28.0,25.0,3.0,23.0,23.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,2.0,0.0085,14.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,2,2023-002,25.0,21.0,4.0,18.0,18.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,3.0,0.0085,14.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,3,2023-003,31.0,25.0,6.0,31.0,25.0,6.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,25.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,4,2023-004,33.0,23.0,10.0,16.0,16.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,7.0,0.0085,14.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,5,2023-005,32.0,8.0,24.0,32.0,8.0,24.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,6,2023-006,33.0,13.0,20.0,33.0,13.0,20.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,13.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,7,2023-007,29.0,10.0,19.0,9.0,9.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,1.0,0.0085,14.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2023,8,2023-008,24.0,12.0,12.0,24.0,12.0,12.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,12.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2024,1,2024-001,22.0,14.0,8.0,22.0,14.0,8.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,14.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2024,2,2024-002,21.0,11.0,10.0,21.0,11.0,10.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,11.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2024,3,2024-003,21.0,19.0,2.0,21.0,19.0,2.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,19.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2024,4,2024-004,20.0,4.0,16.0,20.0,4.0,16.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0289532,2024,5,2024-005,22.0,16.0,6.0,22.0,16.0,6.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,16.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2022,4,2022-004,17.0,10.0,7.0,8.0,8.0,0.0,Klasse 9-10,S,X,18,0.282,0.4,1,2.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2022,5,2022-005,17.0,12.0,5.0,17.0,12.0,5.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,12.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2022,6,2022-006,19.0,9.0,10.0,19.0,9.0,10.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2022,7,2022-007,16.0,10.0,6.0,7.0,7.0,0.0,Klasse 9-10,S,X,18,0.282,0.4,1,3.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2022,8,2022-008,14.0,5.0,9.0,14.0,5.0,9.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,5.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,1,2023-001,13.0,13.0,0.0,14.0,13.0,1.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,13.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,2,2023-002,13.0,11.0,2.0,7.0,7.0,0.0,Klasse 9-10,S,X,18,0.282,0.4,1,4.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,3,2023-003,15.0,11.0,4.0,9.0,9.0,0.0,Klasse 9-10,S,X,18,0.282,0.4,1,2.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,4,2023-004,16.0,16.0,0.0,17.0,16.0,1.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,16.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,5,2023-005,13.0,10.0,3.0,13.0,10.0,3.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,10.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,6,2023-006,16.0,8.0,8.0,16.0,8.0,8.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,7,2023-007,15.0,13.0,2.0,15.0,13.0,2.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,13.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2023,8,2023-008,14.0,11.0,3.0,11.0,11.0,0.0,Klasse 9-10,S,X,18,0.282,0.4,1,0.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2024,1,2024-001,15.0,8.0,7.0,15.0,8.0,7.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2024,2,2024-002,15.0,7.0,8.0,15.0,7.0,8.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2024,3,2024-003,14.0,7.0,7.0,14.0,7.0,7.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2024,4,2024-004,12.0,8.0,4.0,12.0,8.0,4.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0299355,2024,5,2024-005,10.0,7.0,3.0,10.0,7.0,3.0,Klasse 9-10,S,X,18,0.282,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2022,4,2022-004,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2022,5,2022-005,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2022,6,2022-006,3.0,2.0,1.0,1.0,1.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,1.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2022,7,2022-007,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2022,8,2022-008,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,1,2023-001,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,2,2023-002,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,3,2023-003,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,4,2023-004,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,5,2023-005,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,6,2023-006,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,7,2023-007,2.0,0.0,2.0,2.0,0.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2023,8,2023-008,3.0,2.0,1.0,1.0,1.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,1.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2024,1,2024-001,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2024,2,2024-002,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2024,3,2024-003,5.0,2.0,3.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2024,4,2024-004,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0429289,2024,5,2024-005,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2022,4,2022-004,9.0,3.0,6.0,9.0,3.0,6.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2022,5,2022-005,7.0,4.0,3.0,7.0,4.0,3.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2022,6,2022-006,7.0,7.0,0.0,8.0,7.0,1.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2022,7,2022-007,7.0,6.0,1.0,7.0,6.0,1.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,6.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2022,8,2022-008,8.0,3.0,5.0,2.0,2.0,0.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,1,1.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,1,2023-001,9.0,6.0,3.0,5.0,5.0,0.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,1,1.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,2,2023-002,8.0,8.0,0.0,9.0,8.0,1.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,3,2023-003,7.0,7.0,0.0,8.0,7.0,1.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,4,2023-004,9.0,9.0,0.0,10.0,9.0,1.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,5,2023-005,9.0,6.0,3.0,4.0,4.0,0.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,1,2.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,6,2023-006,11.0,3.0,8.0,11.0,3.0,8.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,7,2023-007,11.0,6.0,5.0,11.0,6.0,5.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,6.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2023,8,2023-008,10.0,4.0,6.0,10.0,4.0,6.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2024,1,2024-001,10.0,0.0,10.0,10.0,0.0,10.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2024,2,2024-002,9.0,2.0,7.0,9.0,2.0,7.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2024,3,2024-003,7.0,6.0,1.0,4.0,4.0,0.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,1,2.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2024,4,2024-004,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0571108,2024,5,2024-005,7.0,6.0,1.0,4.0,4.0,0.0,Klasse 4-5,S,X,18,0.3244999999999999,0.4,1,2.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2022,4,2022-004,7.0,1.0,6.0,7.0,1.0,6.0,Klasse 1-2,S,Y,12,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2022,5,2022-005,7.0,2.0,5.0,7.0,2.0,5.0,Klasse 1-2,S,Y,12,0.35,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2022,6,2022-006,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,12,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2022,7,2022-007,5.0,3.0,2.0,2.0,2.0,0.0,Klasse 1-2,S,Y,12,0.35,0.4,1,1.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2022,8,2022-008,3.0,2.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,12,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2023,1,2023-001,4.0,3.0,1.0,3.0,3.0,0.0,Klasse 1-2,S,Y,12,0.35,0.4,1,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2023,2,2023-002,4.0,3.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,12,0.35,0.4,1,1.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2023,3,2023-003,4.0,2.0,2.0,4.0,2.0,2.0,Klasse 1-2,S,Y,12,0.35,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2023,4,2023-004,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,12,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2023,5,2023-005,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,12,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHC0650097,2023,6,2023-006,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,12,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
